"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Georgia","GEO","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4524765014648","104.379898071289","108.459968566895","100.032707214355","106.083381652832","97.9549102783203","","","106.682350158691","107.501037597656","109.363998413086","","104.551300048828","107.335060119629","106.002876281738","105.255760192871","118.226043701172","118.984519958496","101.344528198242","97.8093032836914","92.7592086791992","87.3023223876953","110.695167541504","",
"Georgia","GEO","Trained teachers in preprimary education, female (% of female teachers)","SE.PRE.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1009292602539","","98.6337966918945","96.5767517089844","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Pupil-teacher ratio, preprimary","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","7.47791","","","","","5.85484","","","","","7.22975","","6.36139","","","","7.62244","","12.77697","10.72448","10.44955","10.30732","10.03163","9.70725","9.65026","9.8946","10.73454","","","","","","","","","","","","","","","","",
"Georgia","GEO","Primary school age children out-of-school (%)","SE.LPV.PRIM.SD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.786209106445312","","","","","0.786209106445312","","","","","0.786209106445312","","","","","0.786209106445312","","",
"Georgia","GEO","Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold","SE.LPV.PRIM.LD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9778881072998","","","","","13.5145082473754","","","","","13.5236263275146","","","","","12.8411235809326","","",
"Georgia","GEO","Regulatory Quality: Percentile Rank","RQ.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7608699798584","","23.9130439758301","","29.8913040161133","","24.3243236541748","28.6486492156982","37.3134346008301","28.9215679168701","50.9803924560547","60.6796112060547","65.5339813232422","67.464111328125","69.3779907226563","73.459716796875","72.0379180908203","72.9857788085938","75.4807662963867","74.7619018554688","78.5714263916016","80","81.4285736083984","81.4285736083984","81.4285736083984","82.8571395874023","81.6037750244141","",
"Georgia","GEO","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1105518341064","","24.5","","33.3333320617676","","29.8507461547852","34.825870513916","39.9038467407227","40.1913871765137","49.7607650756836","52.1531105041504","53.3653831481934","54.9763031005859","54.028434753418","57.2769966125488","60.0938949584961","59.1549301147461","67.788459777832","67.1428604125977","71.9047622680664","68.5714263916016","68.5714263916016","67.6190490722656","65.2380981445313","63.3333320617676","64.1509399414063","",
"Georgia","GEO","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.2563259601593","","-1.21814870834351","","-0.938497543334961","","-1.0840562582016","-0.912254095077515","-0.749769985675812","-0.695962607860565","-0.461667329072952","-0.344459146261215","-0.262944459915161","-0.199315324425697","-0.205984979867935","-0.119617037475109","-0.00621734838932753","0.00495237018913031","0.224652022123337","0.221943572163582","0.336223185062408","0.262213170528412","0.270468592643738","0.248666971921921","0.222179666161537","0.144988313317299","0.169973269104958","",
"Georgia","GEO","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12765955924988","","0.531914889812469","","8.99470901489258","","3.17460322380066","4.52261304855347","8.73786449432373","11.1650485992432","8.69565200805664","15.4589376449585","10.5769233703613","9.00473976135254","12.3222751617432","15.1658763885498","16.1137447357178","19.9052124023438","23.8095245361328","20.4761905670166","21.9047622680664","19.5238094329834","18.3962268829346","16.5094337463379","18.3962268829346","18.3962268829346","16.9811325073242","",
"Georgia","GEO","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.8491352314572","50.0121449091007","46.8576231677623","52.1347494118868","50.3160729620951","56.4545102553705","48.5259542867339","50.3810827925755","51.6172689605951","54.0330423905817","55.7676818245915","","",
"Georgia","GEO","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.7593011117277","69.6812107500655","69.1893171819108","69.4631437504878","72.0462240093834","70.5916591357049","70.9512880173142","75.7543410553321","77.2547533483073","73.7895122063934","74.6143468899182","","",
"Georgia","GEO","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.6534226351111","60.4742802262325","60.8166340035569","61.4146315563387","60.7537900114025","64.2690441523421","61.7664001759272","63.5672886063494","64.7752545312504","64.7534105356064","65.9738963444211","","",
"Georgia","GEO","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.271621980834705","0.284159160644511","0.293867318805128","0.294051259107241","0.299044252646052","0.30589592954246","0.310375218595392","0.313127930211501","0.309142970821638","0.229622133424122","0.240750277462189","0.236551197508184","0.232936274024064","0.24176046177604","0.285763868617281","0.316241524845703","0.33872043296306","0.384767400380465","0.463572602355373","0.40238824721283","0.425546098075727","0.481054097714162","0.450368132556712","0.43640389930882","0.410369417139606","0.333067478122041","0.317130346008691","0.322091411763254","0.319803271403701","0.28272185825598","0.256136647718882","0.268751327125942","0.29986679835878","0.329009399741716",
"Georgia","GEO","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1389030870.85779","-1792334413.2675","-1899013974.32448","-2023289805.18929","-1391002085.91672","-994603334.691936","-992939748.225834","36211034.941967","84019846.3735657","0","484635162.901253","-93621905.2360001","-381175480.270592","599919057.590401",
"Georgia","GEO","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3226799700","3509391200","3546193700","3822048900","4492382100","4510619100","4417626800","4124970000","4331850000","4785350000","5373290000","5647720000","5803290000","5817600000","5939420000","6186380000","6244300000","5248340000","5255710000","6256670000","6483550000",
"Georgia","GEO","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1000","-276900","-16039000","-107964800","-89052000","165301500","265038000","297401500","73921100","41460000","22835300","20383200","141459800","110212200","286822400","60138000","-88404400","-72833800","-386836100","-718377100","-284533600","-526906600","-403045200","-779392500","-1655643100","-1985509700","-1708829400","-2245150000","-2352812000","-3783080200","-5067467900","-5334996400",
"Georgia","GEO","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-135447050","795085617.7","1159138176.9","624962052.906695","1241590953.78367","1422210137.46108","1400531560.69332","2058922556.86195","2214630738.20797","1598068556.43618","1871394489.14528","559676355.121539","118168760.442288","2499566040.65824","2926617117.66251","4152241801.49364","4734251340.33865","4988298169.66516","5262654097.38869","6105781378.61009","7118553875.55755","9673994575.12081","10565461850.9364","6021111140.98776","6324835517.04085","14276320353.3093","18183525771.7582",
"Georgia","GEO","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8160.84332496409","8792.81695129264","9602.02927361209","10048.4129975486","10506.9281825287","10734.0939071979","10841.9298539365","11357.2825565676","12183.0287055581","12763.1169726256","11919.6845613764","13044.5208476395","14359.5424734711","15262.1095361848",
"Georgia","GEO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","750","540","510","550","670","820","870","840","790","780","840","990","1210","1520","1910","2380","2820","2950","3220","3580","4250","4680","4850","4500","4180","4130","4580","4780","4330","4760","5690","6680",
"Georgia","GEO","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.88314831974786","8.40170926106202","4.33435739534092","4.61216866850469","2.32306950065882","1.06504714291478","4.76735328189703","7.22876479817955","4.58186480310354","-6.5442163912633","9.02212123928902","10.1965511823372","7.6557594773125",
"Georgia","GEO","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7500000000","6400000000","3705000000","2655683690.28007","2469381443.29897","2574192823.12548","3023800304.02432","3637920231.21387","3804197243.23418","2946925859.35312","3094875335.18846","3239462097.99534","3406166805.19658","4000877682.75348","5199165171.11853","6471712910.47761","7906347725.5252","10208931260.9698","12735844839.5215","10723319726.5229","12209869879.0692","15049331839.1101","16722078802.949","17200885802.7475","17737747151.643","14880351881.7349","14744998637.3575","15681941286.4977","17228317459.0649","16841958711.6913","15254265041.6439","17678574249.4334","23246873362.5952","28505436204.1968",
