"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Croatia","HRV","CO2 emissions from gaseous fuel consumption (% of total)","EN.ATM.CO2E.GF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2578342245989","32.8822659780503","32.318064733648","28.7645194805195","32.3671316818774","30.1747859237537","26.7827991337304","27.1013290113452","28.0357894736842","27.61709375","26.7611439842209","24.9783618695049","26.6643533870204","25.2778761061947","24.8989639222942","27.0259021406728","27.1398482060718","27.087436023622","30.9791778006166","30.9114233193277","31.6504524627721","30.6659330985916","28.2991860465116","28.5797362110312","29.3533175914994","","","","","","","",
"Croatia","HRV","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2966.2776658612","2608.85958735105","2227.79839582781","2218.25498868266","2203.12706899191","2314.70358417586","2405.03987516614","2609.96886383883","2631.43088191327","2778.88763388355","2828.81506218693","2993.27246314926","3191.40973842527","3257.88986798575","3429.35464386935","3582.24607292794","3744.4687147934","3846.67407696643","3990.29631958568","3818.42250070322","3922.31086688238","3900.60136120405","3819.28025348455","3754.26869773614","3714.38298844207","","","","","","","","","",
"Croatia","HRV","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49149001518246","7.98237173657549","5.33982639416258","4.95969770191205","6.74386033363426","6.68628481706869","7.71297319006813","6.36928281927589","5.69769324774852","6.53640321024767","6.96584800984005","6.68076671713292","5.63347585445114","4.82190250965151","6.757096237004","6.89838754702189","6.90370585375778","5.02477616068788","6.52607991384869","7.94073889668025","9.26995557249547","7.07336657936056","7.738147899307","10.3600523290762","11.9438258123941","","","","","","","","","",
"Croatia","HRV","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6","32.7","29.8","29.9","30.1","30.3","32.6","29.1","28.1","27.8","26.8","26.9","24.6","24.8","26.6","26.8","25.5","22.7","24.1","27.2","29.8","27.2","29.4","32.8","33.6","33.1","31.8","29.8","32.8","31.6","32.4","34.1","","",
"Croatia","HRV","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9686603398808","21.138575103456","27.858908110537","28.3563362609787","15.9352558987803","26.5092712376024","16.7546764521615","26.3846830126013","30.9673476514755","29.9838175233105","14.9782473586078","16.7019027484144","17.4576938213302","24.7801697998787","11.9881988918472","14.2069388067703","15.1744950862803","18.4535671582304","15.5308661294108","15.056095736724","3.78480670451473","6.68801138384916","5.49419427924101","1.64910016491002","0.960107174754391","1.96654208933974","","","","","","","","",
"Croatia","HRV","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4314720812183","65.7756403086903","48.8541900696473","47.5742367210372","61.9514419240853","61.265631737818","70.3750111876846","57.1749535996874","52.5755194691811","56.46143176389","57.2937938382314","56.2289562289562","46.0527351436442","41.3735597331716","54.8823487083543","53.886804013173","51.2032809719105","37.4651255480271","45.2312025663094","55.4151084517577","61.6788321167883","44.7616506581288","45.6622297743793","61.8197461819746","67.0363203334326","56.869549741947","","","","","","","","",
"Croatia","HRV","Access to electricity, urban (% of urban population)","EG.ELC.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","99.9","99.9","99.8","99.7","99.7","99.7","99.7","99.7","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Croatia","HRV","Access to clean fuels and technologies for cooking, urban (% of urban population)","EG.CFT.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Croatia","HRV","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","IMF repurchases and charges (TDS, current US$)","DT.TDS.DIMF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000265261003161587","","1.99036916070051","0.465629227681667","1.11462831703107","0.358857341436349","0.32798055929598","0.420515568698198","0.624498213097353","1.10647287725256","1.16793910711025","0.843980978955698","0.712495596771032","0.717767630763206","1.09247518528559","0.748064571193357","0.925523413746553","0.673868783594401","0.540988475432021","","","","","","","","","","","","","",
"Croatia","HRV","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5643495596591E-05","","0.736287119196672","0.23390685802506","0.552064659392787","0.166965801513562","0.152133126950648","0.208291371463407","0.301540925042871","0.496574179042952","0.496582960258407","0.353173654008113","0.290927677886203","0.281026416502673","0.406886415160548","0.281230884354005","0.363969397654046","0.28255086482827","0.231608147013378","","","","","","","","","","","","","",
"Croatia","HRV","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","280000.001192093","","","","","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, WHO (current US$)","DT.NFL.WHOL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, UNTA (current US$)","DT.NFL.UNTA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","899999.976158142","439999.997615814","300000.011920929","280000.001192093","280000.001192093","239999.994635582","419999.986886978","400000.005960464","409999.996423721","930000.007152557","730000.019073486","1009999.99046326","649999.976158142","1139999.98569489","569999.992847443","","","","","","","","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, UNIDIR (current US$)","DT.NFL.UNID.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, UNDP (current US$)","DT.NFL.UNDP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29999.9993294477","50000.0007450581","1210000.03814697","129999.995231628","1100000.02384186","1169999.95708466","109999.999403954","219999.998807907","119999.997317791","189999.997615814","370000.004768372","550000.011920929","930000.007152557","980000.019073486","1529999.97138977","1279999.97138977","899999.976158142","","","","","","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129999.995231628","2130000.11444092","3470000.02861023","159999.996423721","230000.004172325","50000.0007450581","180000.007152557","","","189999.997615814","219999.998807907","239999.994635582","280000.001192093","300000.011920929","379999.995231628","319999.992847443","389999.985694885","","","","","","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, SDGFUND (current US$)","DT.NFL.SDGF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3026470888032","63.0489268732508","54.9633886437067","60.4697992339597","62.3924501589558","67.8696880896018","66.0173868177909","61.7758614519225","62.8794520417643","64.7836573920654","65.8250604518141","65.2459350345603","68.1965166901852","68.8652873599377","69.5127460720389","67.869310422944","68.2172090321176","66.79775063713","68.3346560020217","70.8567092726468","69.9226665060699","69.9123189700006","68.5377835282864","69.1532859046386","69.7486177248277","68.3674400813859","68.4795596759062","53.4380321112967","63.7939190590244","66.0530246258194","65.4827065047417",
"Croatia","HRV","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2285752941.24163","2857145708.26831","2454516373.92237","3330610600.08343","4043888807.71812","4027490561.65313","3776868497.34557","4451365075.36219","5296413825.25333","5876881879.96178","7597022493.60505","8714067126.23738","9086202212.2487","10270405797.5694","12347992284.5092","14190367668.9356","11436005898.5153","10815789833.2038","12191014777.5613","12254259235.9387","11645761448.6497","12461131517.5328","11686327488.9472","13055768797.5943","14817149164.9734","16270944924.606","17161769315.3407","10285497977.2136","16884884463.4922","20341185689.9486","24216770826.3882",
"Croatia","HRV","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94503185.3214348","135001258.293168","194747680.004066","236424873.545957","343601587.049416","373753465.90749","252139556.7022","343656595.743109","431267516.675731","451977213.813257","526729402.006333","911606815.501423","919116543.055521","1167794480.95047","1827067914.49212","2034692634.06039","1110664893.07618","1201802854.06958","1358758328.27884","1239081527.05452","1304127584.11753","1454038310.79298","1439192781.24424","573708628.734425","1076191409.96456","2826151388.52564","3194048159.41555","3295410264.12529","3947502752.95815","4317519178.44969","5597860787.89376",
